starting round 0
clients:  [31 95 62  7 66 37 79 56 60 26 43 18 86 98  5 90 84 15 25 81 73 63 19 22
  2 70  3 59  8 29 30 99 49 65 41 36 10 96 64 94 13 28 69 47 76 27 32 23
 42 20]
round 90, starting client 45/50, id: 80
round 90, starting client 46/50, id: 96
round 90, starting client 47/50, id: 46
round 90, starting client 48/50, id: 57
round 90, starting client 49/50, id: 84
round 90, starting client 50/50, id: 74
round 90, validation acc: 0.9549
starting round 91
clients:  [83 52 78 68 44 27 71 50 99 34 62  1 69 33  3 81 66 64 31 15  2 14  0 47
 86 94 23 89  8 19 65 82 45 13 36 96 32 25 90 12  7 46 63 38 73 39 51 77
 40 28]
round 91, starting client 1/50, id: 83
round 91, starting client 2/50, id: 52
round 91, starting client 3/50, id: 78
round 91, starting client 4/50, id: 68
round 91, starting client 5/50, id: 44
round 91, starting client 6/50, id: 27
round 91, starting client 7/50, id: 71
round 91, starting client 8/50, id: 50
round 91, starting client 9/50, id: 99
round 91, starting client 10/50, id: 34
round 91, starting client 11/50, id: 62
round 91, starting client 12/50, id: 1
round 91, starting client 13/50, id: 69
round 91, starting client 14/50, id: 33
round 91, starting client 15/50, id: 3
round 91, starting client 16/50, id: 81
round 91, starting client 17/50, id: 66
round 91, starting client 18/50, id: 64
round 91, starting client 19/50, id: 31
round 91, starting client 20/50, id: 15
round 91, starting client 21/50, id: 2
round 91, starting client 22/50, id: 14
round 91, starting client 23/50, id: 0
round 91, starting client 24/50, id: 47
round 91, starting client 25/50, id: 86
round 91, starting client 26/50, id: 94
round 91, starting client 27/50, id: 23
round 91, starting client 28/50, id: 89
round 91, starting client 29/50, id: 8
round 91, starting client 30/50, id: 19
round 91, starting client 31/50, id: 65
round 91, starting client 32/50, id: 82
round 91, starting client 33/50, id: 45
round 91, starting client 34/50, id: 13
round 91, starting client 35/50, id: 36
round 91, starting client 36/50, id: 96
round 91, starting client 37/50, id: 32
round 91, starting client 38/50, id: 25
round 91, starting client 39/50, id: 90
round 91, starting client 40/50, id: 12
round 91, starting client 41/50, id: 7
round 91, starting client 42/50, id: 46
round 91, starting client 43/50, id: 63
round 91, starting client 44/50, id: 38
round 91, starting client 45/50, id: 73
round 91, starting client 46/50, id: 39
round 91, starting client 47/50, id: 51
round 91, starting client 48/50, id: 77
round 91, starting client 49/50, id: 40
round 91, starting client 50/50, id: 28
round 91, validation acc: 0.9564
starting round 92
clients:  [76 92 41 13 21 29 31 47 26 80 30 19 60 10 12  2 20 63 67 24 75 39 82 59
 87 54 34 25 94 61 23 52 81 84 90 62 78 44 28 93  9 91 53 35  1 96 69 37
  0 72]
round 92, starting client 1/50, id: 76
round 92, starting client 2/50, id: 92
round 92, starting client 3/50, id: 41
round 92, starting client 4/50, id: 13
round 92, starting client 5/50, id: 21
round 92, starting client 6/50, id: 29
round 92, starting client 7/50, id: 31
round 92, starting client 8/50, id: 47
round 92, starting client 9/50, id: 26
round 92, starting client 10/50, id: 80
round 92, starting client 11/50, id: 30
round 92, starting client 12/50, id: 19
round 92, starting client 13/50, id: 60
round 92, starting client 14/50, id: 10
round 92, starting client 15/50, id: 12
round 92, starting client 16/50, id: 2
round 92, starting client 17/50, id: 20
round 92, starting client 18/50, id: 63
round 92, starting client 19/50, id: 67
round 92, starting client 20/50, id: 24
round 92, starting client 21/50, id: 75
round 92, starting client 22/50, id: 39
round 92, starting client 23/50, id: 82
round 92, starting client 24/50, id: 59
round 92, starting client 25/50, id: 87
round 92, starting client 26/50, id: 54
round 92, starting client 27/50, id: 34
round 92, starting client 28/50, id: 25
round 92, starting client 29/50, id: 94
round 92, starting client 30/50, id: 61
round 92, starting client 31/50, id: 23
round 92, starting client 32/50, id: 52
round 92, starting client 33/50, id: 81
round 92, starting client 34/50, id: 84
round 92, starting client 35/50, id: 90
round 92, starting client 36/50, id: 62
round 92, starting client 37/50, id: 78
round 92, starting client 38/50, id: 44
round 92, starting client 39/50, id: 28
round 92, starting client 40/50, id: 93
round 92, starting client 41/50, id: 9
round 92, starting client 42/50, id: 91
round 92, starting client 43/50, id: 53
round 92, starting client 44/50, id: 35
round 92, starting client 45/50, id: 1
round 92, starting client 46/50, id: 96
round 92, starting client 47/50, id: 69
round 92, starting client 48/50, id: 37
round 92, starting client 49/50, id: 0
round 92, starting client 50/50, id: 72
round 92, validation acc: 0.9579
starting round 93
clients:  [27 82  3 46 10 69 17 35 83 28 54 75  1 56 92 29  9 64 31 38 67 45 14 18
  7 55 50 70 52 88  2  8 48 85 30 98 81 13 11 87 72 71 93 62 53 78  6 49
 61 94]
round 93, starting client 1/50, id: 27
round 93, starting client 2/50, id: 82
round 93, starting client 3/50, id: 3
round 93, starting client 4/50, id: 46
round 93, starting client 5/50, id: 10
round 93, starting client 6/50, id: 69
round 93, starting client 7/50, id: 17
round 93, starting client 8/50, id: 35
round 93, starting client 9/50, id: 83
round 93, starting client 10/50, id: 28
round 93, starting client 11/50, id: 54
round 93, starting client 12/50, id: 75
round 93, starting client 13/50, id: 1
round 93, starting client 14/50, id: 56
round 93, starting client 15/50, id: 92
round 93, starting client 16/50, id: 29
round 93, starting client 17/50, id: 9
round 93, starting client 18/50, id: 64
round 93, starting client 19/50, id: 31
round 93, starting client 20/50, id: 38
round 93, starting client 21/50, id: 67
round 93, starting client 22/50, id: 45
round 93, starting client 23/50, id: 14
round 93, starting client 24/50, id: 18
round 93, starting client 25/50, id: 7
round 93, starting client 26/50, id: 55
round 93, starting client 27/50, id: 50
round 93, starting client 28/50, id: 70
round 93, starting client 29/50, id: 52
round 93, starting client 30/50, id: 88
round 93, starting client 31/50, id: 2
round 93, starting client 32/50, id: 8
round 93, starting client 33/50, id: 48
round 93, starting client 34/50, id: 85
round 93, starting client 35/50, id: 30
round 93, starting client 36/50, id: 98
round 93, starting client 37/50, id: 81
round 93, starting client 38/50, id: 13
round 93, starting client 39/50, id: 11
round 93, starting client 40/50, id: 87
round 93, starting client 41/50, id: 72
round 93, starting client 42/50, id: 71
round 93, starting client 43/50, id: 93
round 93, starting client 44/50, id: 62
round 93, starting client 45/50, id: 53
round 93, starting client 46/50, id: 78
round 93, starting client 47/50, id: 6
round 93, starting client 48/50, id: 49
round 93, starting client 49/50, id: 61
round 93, starting client 50/50, id: 94
round 93, validation acc: 0.9584
starting round 94
clients:  [97 92 78 40 10 25 65 35 95 71 39 98 73  8 26  7 20 33 16 81  5 30 44 52
 37 14 80 56 62 75 61 66 49 83  1 84 43 47 57 54 31 60 74 29 58 68 51 93
 67 87]
round 94, starting client 1/50, id: 97
round 94, starting client 2/50, id: 92
round 94, starting client 3/50, id: 78
round 94, starting client 4/50, id: 40
round 94, starting client 5/50, id: 10
round 94, starting client 6/50, id: 25
round 94, starting client 7/50, id: 65
round 94, starting client 8/50, id: 35
round 94, starting client 9/50, id: 95
round 94, starting client 10/50, id: 71
round 94, starting client 11/50, id: 39
round 94, starting client 12/50, id: 98
round 94, starting client 13/50, id: 73
round 94, starting client 14/50, id: 8
round 94, starting client 15/50, id: 26
round 94, starting client 16/50, id: 7
round 94, starting client 17/50, id: 20
round 94, starting client 18/50, id: 33
round 94, starting client 19/50, id: 16
round 94, starting client 20/50, id: 81
round 94, starting client 21/50, id: 5
round 94, starting client 22/50, id: 30
round 94, starting client 23/50, id: 44
round 94, starting client 24/50, id: 52
round 94, starting client 25/50, id: 37
round 94, starting client 26/50, id: 14
round 94, starting client 27/50, id: 80
round 94, starting client 28/50, id: 56
round 94, starting client 29/50, id: 62
round 94, starting client 30/50, id: 75
round 94, starting client 31/50, id: 61
round 94, starting client 32/50, id: 66
round 94, starting client 33/50, id: 49
round 94, starting client 34/50, id: 83
round 94, starting client 35/50, id: 1
round 94, starting client 36/50, id: 84
round 94, starting client 37/50, id: 43
round 94, starting client 38/50, id: 47
round 94, starting client 39/50, id: 57
round 94, starting client 40/50, id: 54
round 94, starting client 41/50, id: 31
round 94, starting client 42/50, id: 60
round 94, starting client 43/50, id: 74
round 94, starting client 44/50, id: 29
round 94, starting client 45/50, id: 58
round 94, starting client 46/50, id: 68
round 94, starting client 47/50, id: 51
round 94, starting client 48/50, id: 93
round 94, starting client 49/50, id: 67
round 94, starting client 50/50, id: 87
round 94, validation acc: 0.9578
starting round 95
clients:  [66 18 27 36 55  3 54 72 57  9  2 11 13 45 68 99 79 97 89  4 65  8 80 61
 88 28 71 10 12 30 37 42 44 29  7 35 34  6 75 74 59 48 53 90 86 70 32 52
 63  5]
round 95, starting client 1/50, id: 66
round 95, starting client 2/50, id: 18
round 95, starting client 3/50, id: 27
round 95, starting client 4/50, id: 36
round 95, starting client 5/50, id: 55
round 95, starting client 6/50, id: 3
round 95, starting client 7/50, id: 54
round 95, starting client 8/50, id: 72
round 95, starting client 9/50, id: 57
round 95, starting client 10/50, id: 9
round 95, starting client 11/50, id: 2
round 95, starting client 12/50, id: 11
round 95, starting client 13/50, id: 13
round 95, starting client 14/50, id: 45
round 95, starting client 15/50, id: 68
round 95, starting client 16/50, id: 99
round 95, starting client 17/50, id: 79
round 95, starting client 18/50, id: 97
round 95, starting client 19/50, id: 89
round 95, starting client 20/50, id: 4
round 95, starting client 21/50, id: 65
round 95, starting client 22/50, id: 8
round 95, starting client 23/50, id: 80
round 95, starting client 24/50, id: 61
round 95, starting client 25/50, id: 88
round 95, starting client 26/50, id: 28
round 95, starting client 27/50, id: 71
round 95, starting client 28/50, id: 10
round 95, starting client 29/50, id: 12
round 95, starting client 30/50, id: 30
round 95, starting client 31/50, id: 37
round 95, starting client 32/50, id: 42
round 95, starting client 33/50, id: 44
round 95, starting client 34/50, id: 29
round 95, starting client 35/50, id: 7
round 95, starting client 36/50, id: 35
round 95, starting client 37/50, id: 34
round 95, starting client 38/50, id: 6
round 95, starting client 39/50, id: 75
round 95, starting client 40/50, id: 74
round 95, starting client 41/50, id: 59
round 95, starting client 42/50, id: 48
round 95, starting client 43/50, id: 53
round 95, starting client 44/50, id: 90
round 95, starting client 45/50, id: 86
round 95, starting client 46/50, id: 70
round 95, starting client 47/50, id: 32
round 95, starting client 48/50, id: 52
round 95, starting client 49/50, id: 63
round 95, starting client 50/50, id: 5
round 95, validation acc: 0.9552
starting round 96
clients:  [81 14 53 92 10 27 78 68  1 55 88 95 39 37 29 70  3 50 67 15 44 73 90 87
 43 79  5 26 64 18 12 97 89 25 69  9  7  8 51 49 35 52 71 36 84 59  4 86
 66 54]
round 96, starting client 1/50, id: 81
round 96, starting client 2/50, id: 14
round 96, starting client 3/50, id: 53
round 96, starting client 4/50, id: 92
round 96, starting client 5/50, id: 10
round 96, starting client 6/50, id: 27
round 96, starting client 7/50, id: 78
round 96, starting client 8/50, id: 68
round 96, starting client 9/50, id: 1
round 96, starting client 10/50, id: 55
round 96, starting client 11/50, id: 88
round 96, starting client 12/50, id: 95
round 96, starting client 13/50, id: 39
round 96, starting client 14/50, id: 37
round 96, starting client 15/50, id: 29
round 96, starting client 16/50, id: 70
round 96, starting client 17/50, id: 3
round 96, starting client 18/50, id: 50
round 96, starting client 19/50, id: 67
round 96, starting client 20/50, id: 15
round 96, starting client 21/50, id: 44
round 96, starting client 22/50, id: 73
round 96, starting client 23/50, id: 90
round 96, starting client 24/50, id: 87
round 96, starting client 25/50, id: 43
round 96, starting client 26/50, id: 79
round 96, starting client 27/50, id: 5
round 96, starting client 28/50, id: 26
round 96, starting client 29/50, id: 64
round 96, starting client 30/50, id: 18
round 96, starting client 31/50, id: 12
round 96, starting client 32/50, id: 97
round 96, starting client 33/50, id: 89
round 96, starting client 34/50, id: 25
round 96, starting client 35/50, id: 69
round 96, starting client 36/50, id: 9
round 96, starting client 37/50, id: 7
round 96, starting client 38/50, id: 8
round 96, starting client 39/50, id: 51
round 96, starting client 40/50, id: 49
round 96, starting client 41/50, id: 35
round 96, starting client 42/50, id: 52
round 96, starting client 43/50, id: 71
round 96, starting client 44/50, id: 36
round 96, starting client 45/50, id: 84
round 96, starting client 46/50, id: 59
round 96, starting client 47/50, id: 4
round 96, starting client 48/50, id: 86
round 96, starting client 49/50, id: 66
round 96, starting client 50/50, id: 54
round 96, validation acc: 0.9556
starting round 97
clients:  [62 90 46 55 76 19 68 30 81 45 43 98  2 36 50 65 34 89 77 85 59 27  9 41
 71 16 75 58 80 57 64 82 24 92 22 35  1 60 47 53 28 83 13 37 14 54 44 78
 74 61]
round 97, starting client 1/50, id: 62
round 97, starting client 2/50, id: 90
round 97, starting client 3/50, id: 46
round 97, starting client 4/50, id: 55
round 97, starting client 5/50, id: 76
round 97, starting client 6/50, id: 19
round 97, starting client 7/50, id: 68
round 97, starting client 8/50, id: 30
round 97, starting client 9/50, id: 81
round 97, starting client 10/50, id: 45
round 97, starting client 11/50, id: 43
round 97, starting client 12/50, id: 98
round 97, starting client 13/50, id: 2
round 97, starting client 14/50, id: 36
round 97, starting client 15/50, id: 50
round 97, starting client 16/50, id: 65
round 97, starting client 17/50, id: 34
round 97, starting client 18/50, id: 89
round 97, starting client 19/50, id: 77
round 97, starting client 20/50, id: 85
round 97, starting client 21/50, id: 59
round 97, starting client 22/50, id: 27
round 97, starting client 23/50, id: 9
round 97, starting client 24/50, id: 41
round 97, starting client 25/50, id: 71
round 97, starting client 26/50, id: 16
round 97, starting client 27/50, id: 75
round 97, starting client 28/50, id: 58
round 97, starting client 29/50, id: 80
round 97, starting client 30/50, id: 57
round 97, starting client 31/50, id: 64
round 97, starting client 32/50, id: 82
round 97, starting client 33/50, id: 24
round 97, starting client 34/50, id: 92
round 97, starting client 35/50, id: 22
round 97, starting client 36/50, id: 35
round 97, starting client 37/50, id: 1
round 97, starting client 38/50, id: 60
round 97, starting client 39/50, id: 47
round 97, starting client 40/50, id: 53
round 97, starting client 41/50, id: 28
round 97, starting client 42/50, id: 83
round 97, starting client 43/50, id: 13
round 97, starting client 44/50, id: 37
round 97, starting client 45/50, id: 14
round 97, starting client 46/50, id: 54
round 97, starting client 47/50, id: 44
round 97, starting client 48/50, id: 78
round 97, starting client 49/50, id: 74
round 97, starting client 50/50, id: 61
round 97, validation acc: 0.9592
starting round 98
clients:  [46 31 15 61  2 40 75 60 80 63 54 92 42 88 90 74 86 18 17  8  9 58 59 50
 77 91 11 19 85  5 96 72 13 67 65  0 36 16 95 57 73 20 39 97  3 94 70  4
 82 69]
round 98, starting client 1/50, id: 46
round 98, starting client 2/50, id: 31
round 98, starting client 3/50, id: 15
round 98, starting client 4/50, id: 61
round 98, starting client 5/50, id: 2
round 98, starting client 6/50, id: 40
round 98, starting client 7/50, id: 75
round 98, starting client 8/50, id: 60
round 98, starting client 9/50, id: 80
round 98, starting client 10/50, id: 63
round 98, starting client 11/50, id: 54
round 98, starting client 12/50, id: 92
round 98, starting client 13/50, id: 42
round 98, starting client 14/50, id: 88
round 98, starting client 15/50, id: 90
round 98, starting client 16/50, id: 74
round 98, starting client 17/50, id: 86
round 98, starting client 18/50, id: 18
round 98, starting client 19/50, id: 17
round 98, starting client 20/50, id: 8
round 98, starting client 21/50, id: 9
round 98, starting client 22/50, id: 58
round 98, starting client 23/50, id: 59
round 98, starting client 24/50, id: 50
round 98, starting client 25/50, id: 77
round 98, starting client 26/50, id: 91
round 98, starting client 27/50, id: 11
round 98, starting client 28/50, id: 19
round 98, starting client 29/50, id: 85
round 98, starting client 30/50, id: 5
round 98, starting client 31/50, id: 96
round 98, starting client 32/50, id: 72
round 98, starting client 33/50, id: 13
round 98, starting client 34/50, id: 67
round 98, starting client 35/50, id: 65
round 98, starting client 36/50, id: 0
round 98, starting client 37/50, id: 36
round 98, starting client 38/50, id: 16
round 98, starting client 39/50, id: 95
round 98, starting client 40/50, id: 57
round 98, starting client 41/50, id: 73
round 98, starting client 42/50, id: 20
round 98, starting client 43/50, id: 39
round 98, starting client 44/50, id: 97
round 98, starting client 45/50, id: 3
round 98, starting client 46/50, id: 94
round 98, starting client 47/50, id: 70
round 98, starting client 48/50, id: 4
round 98, starting client 49/50, id: 82
round 98, starting client 50/50, id: 69
round 98, validation acc: 0.9569
starting round 99
clients:  [ 2 29 28  7 72 27 61  1 16 40 60 58 33 66 94 30  4  0 21 80 23 91 87 68
 44 52 26 20 73 57 11 93 36 59 89 97 65 98 34 41 71 37 15 38 47 95 10 64
 13 83]
round 99, starting client 1/50, id: 2
round 99, starting client 2/50, id: 29
round 99, starting client 3/50, id: 28
round 99, starting client 4/50, id: 7
round 99, starting client 5/50, id: 72
round 99, starting client 6/50, id: 27
round 99, starting client 7/50, id: 61
round 99, starting client 8/50, id: 1
round 99, starting client 9/50, id: 16
round 99, starting client 10/50, id: 40
round 99, starting client 11/50, id: 60
round 99, starting client 12/50, id: 58
round 99, starting client 13/50, id: 33
round 99, starting client 14/50, id: 66
round 99, starting client 15/50, id: 94
round 99, starting client 16/50, id: 30
round 99, starting client 17/50, id: 4
round 99, starting client 18/50, id: 0
round 99, starting client 19/50, id: 21
round 99, starting client 20/50, id: 80
round 99, starting client 21/50, id: 23
round 99, starting client 22/50, id: 91
round 99, starting client 23/50, id: 87
round 99, starting client 24/50, id: 68
round 99, starting client 25/50, id: 44
round 99, starting client 26/50, id: 52
round 99, starting client 27/50, id: 26
round 99, starting client 28/50, id: 20
round 99, starting client 29/50, id: 73
round 99, starting client 30/50, id: 57
round 99, starting client 31/50, id: 11
round 99, starting client 32/50, id: 93
round 99, starting client 33/50, id: 36
round 99, starting client 34/50, id: 59
round 99, starting client 35/50, id: 89
round 99, starting client 36/50, id: 97
round 99, starting client 37/50, id: 65
round 99, starting client 38/50, id: 98
round 99, starting client 39/50, id: 34
round 99, starting client 40/50, id: 41
round 99, starting client 41/50, id: 71
round 99, starting client 42/50, id: 37
round 99, starting client 43/50, id: 15
round 99, starting client 44/50, id: 38
round 99, starting client 45/50, id: 47
round 99, starting client 46/50, id: 95
round 99, starting client 47/50, id: 10
round 99, starting client 48/50, id: 64
round 99, starting client 49/50, id: 13
round 99, starting client 50/50, id: 83
round 99, validation acc: 0.9594
starting round 100
clients:  [46 20 14 68 37 84 21 28 97 12  5 32 11 36 74 22 80 19 59 56 95 88 70 18
 44 39 17 89 49 67 82 26 13 98 43 65 87  2 50 64  7 42 78 93 79  6  8 15
 99 48]
round 100, starting client 1/50, id: 46
round 100, starting client 2/50, id: 20
round 100, starting client 3/50, id: 14
round 100, starting client 4/50, id: 68
round 100, starting client 5/50, id: 37
round 100, starting client 6/50, id: 84
round 100, starting client 7/50, id: 21
round 100, starting client 8/50, id: 28
round 100, starting client 9/50, id: 97
round 100, starting client 10/50, id: 12
round 100, starting client 11/50, id: 5
round 100, starting client 12/50, id: 32
round 100, starting client 13/50, id: 11
round 100, starting client 14/50, id: 36
round 100, starting client 15/50, id: 74
round 100, starting client 16/50, id: 22
round 100, starting client 17/50, id: 80
round 100, starting client 18/50, id: 19
round 100, starting client 19/50, id: 59
round 100, starting client 20/50, id: 56
round 100, starting client 21/50, id: 95
round 100, starting client 22/50, id: 88
round 100, starting client 23/50, id: 70
round 100, starting client 24/50, id: 18
round 100, starting client 25/50, id: 44
round 100, starting client 26/50, id: 39
round 100, starting client 27/50, id: 17
round 100, starting client 28/50, id: 89
round 100, starting client 29/50, id: 49
round 100, starting client 30/50, id: 67
round 100, starting client 31/50, id: 82
round 100, starting client 32/50, id: 26
round 100, starting client 33/50, id: 13
round 100, starting client 34/50, id: 98
round 100, starting client 35/50, id: 43
round 100, starting client 36/50, id: 65
round 100, starting client 37/50, id: 87
round 100, starting client 38/50, id: 2
round 100, starting client 39/50, id: 50
round 100, starting client 40/50, id: 64
round 100, starting client 41/50, id: 7
round 100, starting client 42/50, id: 42
round 100, starting client 43/50, id: 78
round 100, starting client 44/50, id: 93
round 100, starting client 45/50, id: 79
round 100, starting client 46/50, id: 6
round 100, starting client 47/50, id: 8
round 100, starting client 48/50, id: 15
round 100, starting client 49/50, id: 99
round 100, starting client 50/50, id: 48
round 100, validation acc: 0.9575
starting round 101
clients:  [51  0 18 52 79  5 67 56 89  2 99 44 73  7 90 42 14 15 53 87 38 21 63 32
 11 71 31 88 82 48 97  3 65 45 22 28 58 68 33 19 83 80 35 69 93 86 37 55
 70 66]
round 101, starting client 1/50, id: 51
round 101, starting client 2/50, id: 0
round 101, starting client 3/50, id: 18
round 101, starting client 4/50, id: 52
round 101, starting client 5/50, id: 79
round 101, starting client 6/50, id: 5
round 101, starting client 7/50, id: 67
round 101, starting client 8/50, id: 56
round 101, starting client 9/50, id: 89
round 101, starting client 10/50, id: 2
round 101, starting client 11/50, id: 99
round 101, starting client 12/50, id: 44
round 101, starting client 13/50, id: 73
round 101, starting client 14/50, id: 7
round 101, starting client 15/50, id: 90
round 101, starting client 16/50, id: 42
round 101, starting client 17/50, id: 14
round 101, starting client 18/50, id: 15
round 101, starting client 19/50, id: 53
round 101, starting client 20/50, id: 87
round 101, starting client 21/50, id: 38
round 101, starting client 22/50, id: 21
round 101, starting client 23/50, id: 63
round 101, starting client 24/50, id: 32
round 101, starting client 25/50, id: 11
round 101, starting client 26/50, id: 71
round 101, starting client 27/50, id: 31
round 101, starting client 28/50, id: 88
round 101, starting client 29/50, id: 82
round 101, starting client 30/50, id: 48
round 101, starting client 31/50, id: 97
round 101, starting client 32/50, id: 3
round 101, starting client 33/50, id: 65
round 101, starting client 34/50, id: 45
round 101, starting client 35/50, id: 22
round 101, starting client 36/50, id: 28
round 101, starting client 37/50, id: 58
round 101, starting client 38/50, id: 68
round 101, starting client 39/50, id: 33
round 101, starting client 40/50, id: 19
round 101, starting client 41/50, id: 83
round 101, starting client 42/50, id: 80
round 101, starting client 43/50, id: 35
round 101, starting client 44/50, id: 69
round 101, starting client 45/50, id: 93
round 101, starting client 46/50, id: 86
round 101, starting client 47/50, id: 37
round 101, starting client 48/50, id: 55
round 101, starting client 49/50, id: 70
round 101, starting client 50/50, id: 66
round 101, validation acc: 0.9595
starting round 102
clients:  [25 77 54 43 93 30 85  8 27 28 17 95 65 73 62  4 41 26 66 60 48 82 89 10
 38 79 71 12 75 49 72 64 61 44  7 29 88 74 34 35  9 37 32 83 18 13 51 84
 63 56]
round 102, starting client 1/50, id: 25
round 102, starting client 2/50, id: 77
round 102, starting client 3/50, id: 54
round 102, starting client 4/50, id: 43
round 102, starting client 5/50, id: 93
round 102, starting client 6/50, id: 30
round 102, starting client 7/50, id: 85
round 102, starting client 8/50, id: 8
round 102, starting client 9/50, id: 27
round 102, starting client 10/50, id: 28
round 102, starting client 11/50, id: 17
round 102, starting client 12/50, id: 95
round 102, starting client 13/50, id: 65
round 102, starting client 14/50, id: 73
round 102, starting client 15/50, id: 62
round 102, starting client 16/50, id: 4
round 102, starting client 17/50, id: 41
round 102, starting client 18/50, id: 26
round 102, starting client 19/50, id: 66
round 102, starting client 20/50, id: 60
round 102, starting client 21/50, id: 48
round 102, starting client 22/50, id: 82
round 102, starting client 23/50, id: 89
round 102, starting client 24/50, id: 10
round 102, starting client 25/50, id: 38
round 102, starting client 26/50, id: 79
round 102, starting client 27/50, id: 71
round 102, starting client 28/50, id: 12
round 102, starting client 29/50, id: 75
round 102, starting client 30/50, id: 49
round 102, starting client 31/50, id: 72
round 102, starting client 32/50, id: 64
round 102, starting client 33/50, id: 61
round 102, starting client 34/50, id: 44
round 102, starting client 35/50, id: 7
round 102, starting client 36/50, id: 29
round 102, starting client 37/50, id: 88
round 102, starting client 38/50, id: 74
round 102, starting client 39/50, id: 34
round 102, starting client 40/50, id: 35
round 102, starting client 41/50, id: 9
round 102, starting client 42/50, id: 37
round 102, starting client 43/50, id: 32
round 102, starting client 44/50, id: 83
round 102, starting client 45/50, id: 18
round 102, starting client 46/50, id: 13
round 102, starting client 47/50, id: 51
round 102, starting client 48/50, id: 84
round 102, starting client 49/50, id: 63
round 102, starting client 50/50, id: 56
round 102, validation acc: 0.9599
starting round 103
clients:  [76  7 96 45 67 71 20  1 30 48 25 31 10 43 15 16 80  0 28 66 86 93 57 62
 52 14 19 50 12 78  5 47 68 58 79  9 95 72 61 32 18 34  3 33 89 35 92 56
 23 87]
round 103, starting client 1/50, id: 76
round 103, starting client 2/50, id: 7
round 103, starting client 3/50, id: 96
round 103, starting client 4/50, id: 45
round 103, starting client 5/50, id: 67
round 103, starting client 6/50, id: 71
round 103, starting client 7/50, id: 20
round 103, starting client 8/50, id: 1
round 103, starting client 9/50, id: 30
round 103, starting client 10/50, id: 48
round 103, starting client 11/50, id: 25
round 103, starting client 12/50, id: 31
round 103, starting client 13/50, id: 10
round 103, starting client 14/50, id: 43
round 103, starting client 15/50, id: 15
round 103, starting client 16/50, id: 16
round 103, starting client 17/50, id: 80
round 103, starting client 18/50, id: 0
round 103, starting client 19/50, id: 28
round 103, starting client 20/50, id: 66
round 103, starting client 21/50, id: 86
round 103, starting client 22/50, id: 93
round 103, starting client 23/50, id: 57
round 103, starting client 24/50, id: 62
round 103, starting client 25/50, id: 52
round 103, starting client 26/50, id: 14
round 103, starting client 27/50, id: 19
round 103, starting client 28/50, id: 50
round 103, starting client 29/50, id: 12
round 103, starting client 30/50, id: 78
round 103, starting client 31/50, id: 5
round 103, starting client 32/50, id: 47
round 103, starting client 33/50, id: 68
round 103, starting client 34/50, id: 58
round 103, starting client 35/50, id: 79
round 103, starting client 36/50, id: 9
round 103, starting client 37/50, id: 95
round 103, starting client 38/50, id: 72
round 103, starting client 39/50, id: 61
round 103, starting client 40/50, id: 32
round 103, starting client 41/50, id: 18
round 103, starting client 42/50, id: 34
round 103, starting client 43/50, id: 3
round 103, starting client 44/50, id: 33
round 103, starting client 45/50, id: 89
round 103, starting client 46/50, id: 35
round 103, starting client 47/50, id: 92
round 103, starting client 48/50, id: 56
round 103, starting client 49/50, id: 23
round 103, starting client 50/50, id: 87
round 103, validation acc: 0.9601
starting round 104
clients:  [ 2 13 26 19 69 65 64 61 68 62 78  4 30 39 85  9 71 36 42 72 31 20  7 51
 66 96 10 58 54 38 25 48 97 79 49 63 29 70 67 14 57 91 77 21 44 93 99 11
 18  0]
round 104, starting client 1/50, id: 2
round 104, starting client 2/50, id: 13
round 104, starting client 3/50, id: 26
round 104, starting client 4/50, id: 19
round 104, starting client 5/50, id: 69
round 104, starting client 6/50, id: 65
round 104, starting client 7/50, id: 64
round 104, starting client 8/50, id: 61
round 104, starting client 9/50, id: 68
round 104, starting client 10/50, id: 62
round 104, starting client 11/50, id: 78
round 104, starting client 12/50, id: 4
round 104, starting client 13/50, id: 30
round 104, starting client 14/50, id: 39
round 104, starting client 15/50, id: 85
round 104, starting client 16/50, id: 9
round 104, starting client 17/50, id: 71
round 104, starting client 18/50, id: 36
round 104, starting client 19/50, id: 42
round 104, starting client 20/50, id: 72
round 104, starting client 21/50, id: 31
round 104, starting client 22/50, id: 20
round 104, starting client 23/50, id: 7
round 104, starting client 24/50, id: 51
round 104, starting client 25/50, id: 66
round 104, starting client 26/50, id: 96
round 104, starting client 27/50, id: 10
round 104, starting client 28/50, id: 58
round 104, starting client 29/50, id: 54
round 104, starting client 30/50, id: 38
round 104, starting client 31/50, id: 25
round 104, starting client 32/50, id: 48
round 104, starting client 33/50, id: 97
round 104, starting client 34/50, id: 79
round 104, starting client 35/50, id: 49
round 104, starting client 36/50, id: 63
round 104, starting client 37/50, id: 29
round 104, starting client 38/50, id: 70
round 104, starting client 39/50, id: 67
round 104, starting client 40/50, id: 14
round 104, starting client 41/50, id: 57
round 104, starting client 42/50, id: 91
round 104, starting client 43/50, id: 77
round 104, starting client 44/50, id: 21
round 104, starting client 45/50, id: 44
round 104, starting client 46/50, id: 93
round 104, starting client 47/50, id: 99
round 104, starting client 48/50, id: 11
round 104, starting client 49/50, id: 18
round 104, starting client 50/50, id: 0
round 104, validation acc: 0.9612
starting round 105
clients:  [75 76 69 88 54  1 44 79 82 36  4 40 77 89 27 16 57 94 73 90 70 13 60 48
